time,sp_ACCY,sp_ACCZ,sp_ACCX,sp_Yaw,sp_Pitch,sp_Roll
2020-07-28T09:35:38.483234000Z,-3.7485269999999997,4.743429,1.732522,49.034216,23.361131999999998,126.850888
2020-07-28T09:35:38.503400000Z,-3.541142,5.203072,1.554651,47.353828,22.704966,128.1006
2020-07-28T09:35:38.523566000Z,-2.3366789999999997,4.8531759999999995,1.1915259999999999,47.533076,25.159028,129.233432
2020-07-28T09:35:38.543732000Z,-2.160524,3.9883159999999998,0.837826,49.075652,29.470194,130.024264
2020-07-28T09:35:38.563896000Z,-1.757909,2.738025,0.658937,51.387795999999994,34.261872,130.27926399999998
2020-07-28T09:35:38.584062000Z,-1.030348,1.491415,0.08713699999999999,54.18194,38.460152,129.878096
2020-07-28T09:35:38.604228000Z,-0.485958,0.619298,-0.569713,57.393736,41.59326,128.78448799999998
2020-07-28T09:35:38.624393000Z,-0.07373299999999999,0.302714,-0.67611,60.802955999999995,43.906892,127.34147999999999
2020-07-28T09:35:38.644558000Z,0.5468459999999999,0.096675,-1.0088599999999999,64.519228,45.835035999999995,125.543376
2020-07-28T09:35:38.664723000Z,1.228667,-0.441857,-0.7493449999999999,68.59626399999999,47.602056,123.392224
2020-07-28T09:35:38.684889000Z,2.32187,-1.19542,-0.074767,72.717552,49.240316,121.123072
2020-07-28T09:35:38.705055000Z,3.245149,-2.023453,0.544415,76.254944,50.704676,119.108688
2020-07-28T09:35:38.725221000Z,3.441373,-2.738393,0.330984,78.591248,51.730684,117.71136
2020-07-28T09:35:38.745385000Z,3.2554629999999998,-3.182876,-0.363206,79.111496,51.943852,117.404136
2020-07-28T09:35:38.765551000Z,3.695035,-3.647105,-0.769505,77.476232,50.98784,118.373784
2020-07-28T09:35:38.785717000Z,4.325308,-4.053474,-0.659258,73.714792,48.517275999999995,120.39308
2020-07-28T09:35:38.805883000Z,4.477183,-3.3019369999999997,-0.887583,68.494496,44.21462,122.816856
2020-07-28T09:35:38.826047000Z,3.318822,-1.766111,-0.917578,63.023348,38.105703999999996,124.622416
2020-07-28T09:35:38.846213000Z,0.9921829999999999,0.825583,-0.37671499999999997,58.11002,30.913814,125.529568
2020-07-28T09:35:38.866379000Z,-2.337621,3.2131939999999997,1.100263,54.026323999999995,24.228859999999997,126.06139999999999
2020-07-28T09:35:38.886545000Z,-3.689126,4.348819,1.185837,50.979164,19.677402,126.52502399999999
2020-07-28T09:35:38.906709000Z,-3.170344,4.290735,0.892799,49.275044,17.732308,126.94672
2020-07-28T09:35:38.926875000Z,-2.582092,4.062332,1.0407469999999999,49.036027999999995,18.055096,127.423256
2020-07-28T09:35:38.947041000Z,-2.372994,3.45364,1.0674059999999999,49.907104,20.061743999999997,127.91697599999999
2020-07-28T09:35:38.967205000Z,-2.075959,3.130407,1.1050419999999999,51.601836,23.093636,128.244992
2020-07-28T09:35:38.987371000Z,-1.860372,2.739746,0.838614,53.966955999999996,26.666549999999997,128.223616
2020-07-28T09:35:39.007537000Z,-0.973081,2.069336,0.296363,56.927436,30.51626,127.762648
2020-07-28T09:35:39.027703000Z,-0.45531099999999997,1.280513,-0.206454,60.38066,34.408208,126.81647199999999
2020-07-28T09:35:39.047868000Z,-0.020475999999999998,0.595696,-0.315519,64.15114799999999,38.077432,125.504712
2020-07-28T09:35:39.068033000Z,0.468593,0.26431899999999997,-0.352054,68.013072,41.339124,123.90186399999999
2020-07-28T09:35:39.088198000Z,1.06754,-0.221052,-0.033187,71.909296,44.13442,122.01787999999999
2020-07-28T09:35:39.108365000Z,1.7795329999999998,-0.802697,0.032,75.666848,46.431163999999995,119.911912
2020-07-28T09:35:39.128530000Z,2.433157,-1.308096,-0.057696,78.91456,48.193363999999995,117.953176
2020-07-28T09:35:39.148696000Z,2.852445,-1.874105,-0.349948,81.294848,49.337112,116.497568
2020-07-28T09:35:39.168860000Z,2.9826479999999997,-2.294206,-0.322861,82.426552,49.804096,115.78905599999999
2020-07-28T09:35:39.189026000Z,3.578325,-3.152133,0.186854,81.894408,49.554652,115.98288799999999
2020-07-28T09:35:39.209192000Z,4.231973,-3.640831,0.124704,79.379696,48.342996,117.06464
2020-07-28T09:35:39.229358000Z,4.3841,-3.313249,-0.9888969999999999,75.11775999999999,45.589999999999996,118.76421599999999
2020-07-28T09:35:39.249522000Z,3.591875,-2.439759,-1.600584,69.913888,40.889828,120.48641599999999
2020-07-28T09:35:39.269688000Z,2.306626,-1.285323,-1.531158,64.721312,34.595016,121.62472
2020-07-28T09:35:39.289854000Z,0.051891,0.398123,-0.513331,60.049144,27.72364,122.25426399999999
2020-07-28T09:35:39.310018000Z,-2.894164,3.141145,1.1405459999999998,56.176648,21.999779999999998,122.913
2020-07-28T09:35:39.330184000Z,-4.001895,4.442944,1.767383,53.649291999999996,19.16797,123.73848
2020-07-28T09:35:39.350350000Z,-3.2427409999999997,4.132331,1.435864,52.968412,19.632866,124.323872
2020-07-28T09:35:39.370516000Z,-1.8210629999999999,2.3540419999999997,0.66609,53.839935999999994,22.388198,124.698048
2020-07-28T09:35:39.390680000Z,-0.360595,0.68072,-0.113698,55.321552,25.922026,124.928192
2020-07-28T09:35:39.410846000Z,0.40642599999999995,-0.657548,-0.43879199999999996,56.638236,28.783248,125.144408
2020-07-28T09:35:39.431012000Z,0.8166979999999999,-1.277698,-0.6688799999999999,57.396139999999995,30.103717999999997,125.203808
2020-07-28T09:35:39.451178000Z,0.9231509999999999,-1.416353,-0.561372,57.479012,29.797283999999998,125.063368
2020-07-28T09:35:39.471342000Z,0.677477,-1.030356,-0.5706519999999999,57.029771999999994,28.397806,124.897504
2020-07-28T09:35:39.491508000Z,0.244006,-0.40485,-0.5522239999999999,56.392331999999996,26.617762,124.767128
2020-07-28T09:35:39.511673000Z,-0.256768,0.102894,-0.194469,55.824971999999995,25.050632,124.74038399999999
2020-07-28T09:35:39.531840000Z,-0.44239,0.333902,0.058109999999999995,55.45032,24.168166,124.79651199999999
2020-07-28T09:35:39.552006000Z,-0.463769,0.28796299999999997,0.221681,55.334612,24.065863999999998,124.84935999999999
2020-07-28T09:35:39.572172000Z,-0.28231999999999996,0.114392,0.125158,55.407807999999996,24.442681999999998,124.880416
2020-07-28T09:35:39.592336000Z,-0.05662,-0.249599,-0.07617399999999999,55.519971999999996,24.902607999999997,124.901736
2020-07-28T09:35:39.612502000Z,0.039014,-0.388949,-0.32533599999999996,55.562796,25.174388,124.898264
2020-07-28T09:35:39.632668000Z,0.030746,-0.44013399999999997,-0.404063,55.520931999999995,25.14287,124.846408
2020-07-28T09:35:39.652834000Z,-0.107953,-0.350454,-0.44172999999999996,55.417504,24.863784,124.770512
2020-07-28T09:35:39.672998000Z,-0.186664,-0.30128099999999997,-0.46646099999999996,55.2844,24.526784,124.73011199999999
2020-07-28T09:35:39.693163000Z,-0.248833,-0.17230099999999998,-0.294796,55.189887999999996,24.267366,124.700184
2020-07-28T09:35:39.713330000Z,-0.359174,-0.020402,-0.139158,55.180752,24.147579999999998,124.65590399999999
2020-07-28T09:35:39.733495000Z,-0.21073399999999998,-0.081685,-0.094428,55.246004,24.188938,124.58256
2020-07-28T09:35:39.753661000Z,-0.011457,-0.325274,-0.24471299999999999,55.317132,24.322271999999998,124.51299999999999
2020-07-28T09:35:39.773825000Z,0.14648999999999998,-0.49387299999999995,-0.428726,55.363367999999994,24.403744,124.458064
2020-07-28T09:35:39.793991000Z,0.11008,-0.435535,-0.439233,55.355,24.382714,124.42998399999999
2020-07-28T09:35:39.814157000Z,-0.051816,-0.307577,-0.273317,55.286992,24.35737,124.441392
2020-07-28T09:35:39.834323000Z,-0.144959,-0.20622,-0.230622,55.212472,24.422852,124.48189599999999
2020-07-28T09:35:39.854487000Z,-0.20211099999999999,-0.169233,-0.28588199999999997,55.185584,24.562397999999998,124.540296
2020-07-28T09:35:39.874653000Z,-0.43019999999999997,0.203821,-0.21387299999999998,55.227888,24.770708,124.646328
2020-07-28T09:35:39.894819000Z,-0.825449,0.73554,0.194013,55.385003999999995,25.346928,124.863952
2020-07-28T09:35:39.914985000Z,-0.929832,0.9885459999999999,0.599769,55.727604,26.817885999999998,125.22691999999999
2020-07-28T09:35:39.935149000Z,-0.958452,1.446809,0.598432,56.177828,29.449569999999998,125.879448
2020-07-28T09:35:39.955315000Z,-1.087165,2.212423,0.786484,56.631544,33.331254,127.16439199999999
2020-07-28T09:35:39.975481000Z,-0.507726,2.081393,1.452412,57.049012,38.639331999999996,129.057848
2020-07-28T09:35:39.995647000Z,0.6967479999999999,1.3910529999999999,2.046793,57.308676,45.181016,131.394272
2020-07-28T09:35:40.015811000Z,1.4586949999999999,0.34241699999999997,2.201267,57.174324,52.337084,133.985584
2020-07-28T09:35:40.035977000Z,1.9919859999999998,0.21057599999999999,2.170497,56.05072,59.643536,137.162176
2020-07-28T09:35:40.056143000Z,2.346451,0.12434999999999999,1.5913769999999998,52.650956,66.806116,142.305376
2020-07-28T09:35:40.076307000Z,2.234873,0.042921999999999995,1.4018199999999998,44.148576,73.382536,152.44912
2020-07-28T09:35:40.096473000Z,2.070516,0.432811,1.355333,23.885659999999998,78.520016,174.650704
2020-07-28T09:35:40.116638000Z,1.78059,0.094333,1.891427,-13.979573,80.11876,-145.131984
2020-07-28T09:35:40.136805000Z,1.437303,-0.194134,1.6232,-46.351168,76.85996,-110.336216
2020-07-28T09:35:40.156970000Z,1.18713,-0.15401099999999998,1.466604,-61.347775999999996,71.219064,-92.835112
2020-07-28T09:35:40.177135000Z,0.681966,-0.447386,2.342939,-68.168696,64.770288,-83.348112
2020-07-28T09:35:40.197300000Z,0.984841,-0.482047,1.6961959999999998,-71.785568,57.907047999999996,-77.42448
2020-07-28T09:35:40.217467000Z,1.038568,-0.853586,1.022203,-73.91707199999999,50.982603999999995,-73.379464
2020-07-28T09:35:40.237632000Z,0.697646,-0.717182,0.90157,-74.866528,44.354696,-70.588752
2020-07-28T09:35:40.257798000Z,0.511245,0.054195,0.943537,-74.745232,37.998272,-68.317416
2020-07-28T09:35:40.277962000Z,0.718169,0.7064509999999999,1.054524,-74.098376,31.937704,-65.684128
2020-07-28T09:35:40.298128000Z,0.523672,-0.143819,1.217811,-73.45736,26.260398,-62.548224
2020-07-28T09:35:40.318294000Z,0.905154,-0.8955259999999999,0.934106,-72.926752,20.993298,-59.655944
2020-07-28T09:35:40.338460000Z,1.257491,-0.171228,0.526772,-72.399304,16.310050999999998,-57.152195999999996
2020-07-28T09:35:40.358624000Z,1.147624,-0.011852,0.38765,-71.70456,12.203959,-54.804207999999996
2020-07-28T09:35:40.378790000Z,0.8242999999999999,-0.331748,0.165182,-70.850056,8.583285,-52.294475999999996
2020-07-28T09:35:40.398956000Z,0.362091,-0.319459,0.278383,-69.959392,5.312784,-49.628304
2020-07-28T09:35:40.419122000Z,-0.017272,-0.057172999999999995,0.372374,-69.069864,2.163112,-46.834376
2020-07-28T09:35:40.439286000Z,0.392901,-0.120208,-0.012954,-68.35364799999999,-0.9102589999999999,-44.12132
2020-07-28T09:35:40.459452000Z,0.9490059999999999,-0.54265,-0.060585999999999994,-67.94274399999999,-3.701545,-41.720892
2020-07-28T09:35:40.479618000Z,0.9271109999999999,-1.106712,-0.057257999999999996,-67.751384,-5.950943,-39.882372
2020-07-28T09:35:40.499784000Z,0.814109,-0.953181,-0.092722,-67.78004,-7.599894,-38.582603999999996
2020-07-28T09:35:40.519947000Z,0.58419,-0.840293,0.016243,-67.996048,-8.790908,-37.760912
2020-07-28T09:35:40.540114000Z,0.649673,-0.634602,-0.102604,-68.241984,-9.626204,-37.31574
2020-07-28T09:35:40.560279000Z,0.680006,-0.695303,-0.108456,-68.535504,-10.174068,-37.143352
2020-07-28T09:35:40.580444000Z,0.6935319999999999,-0.8220679999999999,-0.08118399999999999,-68.927264,-10.428257,-37.258584
2020-07-28T09:35:40.600609000Z,0.580983,-0.628528,-0.022982,-69.401384,-10.477221,-37.609224
2020-07-28T09:35:40.620775000Z,0.288395,-0.307241,0.204916,-69.814176,-10.443484,-37.943152
2020-07-28T09:35:40.640941000Z,0.263637,-0.21387699999999998,0.121213,-70.039304,-10.426439,-38.118539999999996
2020-07-28T09:35:40.661105000Z,0.22247799999999998,-0.158352,0.17859999999999998,-70.112152,-10.495377999999999,-38.144596
2020-07-28T09:35:40.681271000Z,0.232044,-0.267735,0.12563,-70.080728,-10.581811,-38.102892
2020-07-28T09:35:40.701437000Z,0.22397499999999998,-0.189902,0.13705599999999998,-70.049384,-10.614025,-38.093588
2020-07-28T09:35:40.721603000Z,0.282791,-0.221402,0.08380499999999999,-70.08516,-10.552028,-38.217791999999996
2020-07-28T09:35:40.741767000Z,0.15742299999999998,-0.092441,0.189489,-70.217552,-10.428007,-38.446768
2020-07-28T09:35:40.761933000Z,0.12886899999999998,-0.027266,0.24606899999999998,-70.35871999999999,-10.336303,-38.692236
2020-07-28T09:35:40.782099000Z,0.15587199999999998,-0.120516,0.271194,-70.44931199999999,-10.283603,-38.89918
2020-07-28T09:35:40.802265000Z,0.24806799999999998,-0.226715,0.17285399999999998,-70.50044,-10.238173,-39.062743999999995
2020-07-28T09:35:40.822429000Z,0.248698,-0.24584299999999998,0.26761599999999997,-70.564624,-10.161304999999999,-39.232712
2020-07-28T09:35:40.842595000Z,0.378893,-0.191414,0.20071,-70.67943199999999,-10.029709,-39.449912
2020-07-28T09:35:40.862761000Z,0.45404999999999995,-0.136329,0.15022,-70.85632,-9.800507,-39.624103999999996
2020-07-28T09:35:40.882927000Z,0.32692099999999996,-0.392737,0.209507,-70.987264,-9.484354,-39.822883999999995
2020-07-28T09:35:40.903091000Z,0.21115299999999998,-0.32350799999999996,0.20402299999999998,-71.044984,-9.169431,-40.061119999999995
2020-07-28T09:35:40.923257000Z,0.003162,-0.084883,0.19099,-71.01312,-8.934918999999999,-40.23514
2020-07-28T09:35:40.943423000Z,0.018928999999999998,0.057401999999999995,0.143729,-70.88002399999999,-8.815681,-40.270756
2020-07-28T09:35:40.963589000Z,0.026764,0.01512,0.163099,-70.710048,-8.785867,-40.221883999999996
2020-07-28T09:35:40.983754000Z,0.101148,-0.033837,0.180105,-70.549696,-8.759746999999999,-40.191944
2020-07-28T09:35:41.003919000Z,0.085588,-0.040236999999999995,0.174231,-70.430616,-8.674704,-40.242
2020-07-28T09:35:41.024084000Z,0.172509,-0.136815,0.12464499999999999,-70.381648,-8.516945999999999,-40.43412
2020-07-28T09:35:41.044251000Z,0.070417,-0.023132,0.160113,-70.394488,-8.286567,-40.715464
2020-07-28T09:35:41.064416000Z,-0.018504,0.047445999999999995,0.22755,-70.42979199999999,-8.044184,-40.983972
2020-07-28T09:35:41.084582000Z,-0.099648,0.165043,0.196217,-70.470936,-7.891141999999999,-41.177396
2020-07-28T09:35:41.104746000Z,-0.11101499999999999,0.234295,0.183802,-70.494064,-7.887645,-41.242616
2020-07-28T09:35:41.124912000Z,-0.090253,0.126724,0.258696,-70.436944,-8.013428,-41.143491999999995
2020-07-28T09:35:41.145078000Z,0.261235,-0.231128,0.12284199999999999,-70.363208,-8.190213,-41.041444
2020-07-28T09:35:41.165244000Z,0.32628199999999996,-0.416931,0.06125,-70.40024799999999,-8.225136,-41.148632
2020-07-28T09:35:41.185408000Z,0.32292,-0.325005,0.065053,-70.5694,-8.019355,-41.491271999999995
2020-07-28T09:35:41.205574000Z,0.297701,-0.263859,0.16028199999999998,-70.84848,-7.666594,-42.054296
2020-07-28T09:35:41.225740000Z,0.248323,-0.194051,0.17213699999999998,-71.186512,-7.251398999999999,-42.787588
2020-07-28T09:35:41.245906000Z,0.40428,-0.363179,0.059676999999999994,-71.664648,-6.707712,-43.714895999999996
2020-07-28T09:35:41.266070000Z,0.34995099999999996,-0.360182,0.064977,-72.288208,-6.033792,-44.820704
2020-07-28T09:35:41.286236000Z,0.457935,-0.382407,0.080651,-73.03332,-5.235205,-46.040968
2020-07-28T09:35:41.306402000Z,0.384914,-0.321361,0.17905,-73.891888,-4.358174,-47.389635999999996
2020-07-28T09:35:41.326568000Z,0.24881599999999998,-0.157629,0.184393,-74.788192,-3.464587,-48.764931999999995
2020-07-28T09:35:41.346732000Z,0.225793,-0.170789,0.098108,-75.70204799999999,-2.580708,-50.081512
2020-07-28T09:35:41.366898000Z,0.289261,-0.377947,0.154665,-76.614344,-1.665705,-51.365884
2020-07-28T09:35:41.387064000Z,0.575375,-0.36427899999999996,-0.11528,-77.638904,-0.648281,-52.686367999999995
2020-07-28T09:35:41.407230000Z,0.950383,-0.460856,-0.82387,-78.880096,0.57912,-53.983328
2020-07-28T09:35:41.427394000Z,0.845104,-0.522695,-0.6818489999999999,-80.448048,2.109134,-55.064256
2020-07-28T09:35:41.447560000Z,0.622891,-0.742692,0.038634,-82.27624,3.854284,-56.02084
2020-07-28T09:35:41.467726000Z,0.453578,-0.30590999999999996,-0.299446,-84.041752,5.8887849999999995,-56.80278
2020-07-28T09:35:41.487891000Z,0.446055,-0.045551,-0.100876,-85.637688,8.07039,-57.313539999999996
2020-07-28T09:35:41.508056000Z,0.19175599999999998,0.208286,0.149818,-87.096336,9.920487,-57.748528
2020-07-28T09:35:41.528221000Z,-0.28442,0.390437,0.573233,-88.059568,11.109261,-58.045404
2020-07-28T09:35:41.548388000Z,-1.033231,0.616923,0.583302,-88.072576,11.426567,-57.845312
2020-07-28T09:35:41.568553000Z,-1.3419539999999999,1.052954,1.09114,-86.762648,10.583307,-57.040976
2020-07-28T09:35:41.588719000Z,-1.129901,0.249745,1.3528479999999998,-84.669776,8.762399,-55.938551999999994
2020-07-28T09:35:41.608883000Z,0.371942,-0.053239999999999996,0.847922,-83.115648,6.9662939999999995,-55.226639999999996
2020-07-28T09:35:41.629049000Z,1.42719,-0.563159,0.144319,-83.00399999999999,6.382588,-55.490752
2020-07-28T09:35:41.649215000Z,1.51071,-1.13514,-0.251622,-84.30108,7.429792,-56.596351999999996
2020-07-28T09:35:41.669381000Z,0.608926,-0.488712,-0.453061,-85.909368,9.518374,-57.928456
2020-07-28T09:35:41.689545000Z,-0.730752,0.702626,0.411035,-87.051288,11.040443,-58.35884
2020-07-28T09:35:41.709711000Z,-2.188936,1.678707,1.5983889999999998,-87.002832,10.311029,-57.216927999999996
2020-07-28T09:35:41.729877000Z,-1.884436,1.460678,2.560392,-85.370792,7.067431,-54.720639999999996
2020-07-28T09:35:41.750043000Z,0.159656,0.336482,2.1980429999999997,-83.04996799999999,2.864818,-51.959376
2020-07-28T09:35:41.770207000Z,2.216366,-1.522069,0.6562859999999999,-81.567152,-0.199351,-50.276455999999996
2020-07-28T09:35:41.790373000Z,3.1307009999999997,-2.7269829999999997,-1.014559,-81.84635999999999,-0.7762819999999999,-50.503084
2020-07-28T09:35:41.810539000Z,2.036775,-2.518582,-0.620088,-83.264096,0.932628,-52.366512
2020-07-28T09:35:41.830705000Z,0.759786,-1.319585,0.091065,-84.867952,3.8773589999999998,-54.850927999999996
2020-07-28T09:35:41.850869000Z,-0.33443,0.439065,0.287186,-86.16642399999999,6.439906,-56.639328
2020-07-28T09:35:41.871035000Z,-1.087612,1.4272479999999999,0.274209,-86.644432,7.223902,-56.817552
2020-07-28T09:35:41.891201000Z,-1.2603849999999999,1.1490289999999999,1.114895,-85.970344,5.880942,-55.485684
2020-07-28T09:35:41.911367000Z,-0.47348399999999996,0.237752,1.371464,-84.32176799999999,3.335353,-53.198516
2020-07-28T09:35:41.931531000Z,0.739544,-0.792049,0.517165,-82.49393599999999,0.81499,-50.823339999999995
2020-07-28T09:35:41.951697000Z,1.384267,-1.0006279999999999,-0.309631,-81.3776,-0.73347,-49.297092
2020-07-28T09:35:41.971863000Z,1.467956,-0.9872799999999999,-0.482357,-81.50079199999999,-0.8241569999999999,-49.047548
2020-07-28T09:35:41.992029000Z,1.1832939999999998,-0.822132,-0.41844499999999996,-82.8026,0.46719299999999997,-49.915636
2020-07-28T09:35:42.012193000Z,0.6918559999999999,-0.44365699999999997,-0.069479,-84.73662399999999,2.731373,-51.327804
2020-07-28T09:35:42.032359000Z,0.421664,-0.066997,0.215855,-86.81016,5.461061,-52.651816
2020-07-28T09:35:42.052524000Z,0.28157899999999997,0.486461,0.374357,-88.982688,8.240062,-53.483216
2020-07-28T09:35:42.072691000Z,-0.227239,0.5197649999999999,0.331622,-90.895304,10.458065999999999,-54.256848
2020-07-28T09:35:42.092856000Z,-1.145723,0.7399629999999999,0.5845819999999999,-91.739184,11.544039999999999,-55.291256
2020-07-28T09:35:42.113021000Z,-1.3719979999999998,0.396464,0.43061099999999997,-91.466808,11.353142,-55.794855999999996
2020-07-28T09:35:42.133186000Z,-0.951297,0.353948,0.390688,-90.545936,10.132283,-55.6676
2020-07-28T09:35:42.153353000Z,-0.710769,-0.026055,0.567064,-89.314112,8.266333999999999,-55.114419999999996
2020-07-28T09:35:42.173518000Z,-0.16558299999999998,0.092107,0.538938,-87.98156,6.27022,-54.421203999999996
2020-07-28T09:35:42.193684000Z,-0.005667,-0.231789,0.742313,-86.550112,4.63212,-53.668744
2020-07-28T09:35:42.213848000Z,0.624321,-0.33366799999999996,0.16589099999999998,-85.11684,3.618401,-53.00152
2020-07-28T09:35:42.234014000Z,1.344233,-0.357651,-0.5044959999999999,-84.118624,3.233527,-52.784388
2020-07-28T09:35:42.254180000Z,1.174663,-0.544831,-0.423961,-83.75665599999999,3.352757,-53.124572
2020-07-28T09:35:42.274346000Z,0.631257,-0.594082,-0.025082999999999998,-83.719448,3.860222,-53.815411999999995
2020-07-28T09:35:42.294510000Z,0.18209599999999998,-0.356151,0.249106,-83.69507999999999,4.558803999999999,-54.5366
2020-07-28T09:35:42.314676000Z,0.114662,-0.353363,0.173668,-83.728672,5.209849,-55.115932
2020-07-28T09:35:42.334842000Z,0.29079499999999997,-0.471732,0.146973,-83.70251999999999,5.85701,-55.551396
2020-07-28T09:35:42.355008000Z,0.7480789999999999,-0.554713,-0.016086,-83.51971999999999,6.538482,-55.982648
2020-07-28T09:35:42.375172000Z,1.031838,-0.855904,-0.208484,-83.263072,7.33965,-56.591476
2020-07-28T09:35:42.395338000Z,1.0916839999999999,-0.9317169999999999,-0.322103,-82.835056,8.559764,-57.40672
2020-07-28T09:35:42.415504000Z,1.07401,-0.836434,-0.062004,-81.99947999999999,10.306348999999999,-58.575008
2020-07-28T09:35:42.435670000Z,0.724395,-0.453574,-0.024019,-80.84392799999999,12.429255,-60.051787999999995
2020-07-28T09:35:42.455834000Z,0.8076,-0.6160169999999999,-0.30303599999999997,-79.614488,14.816529,-61.865463999999996
2020-07-28T09:35:42.476000000Z,1.462647,-0.979394,-0.40606,-78.097456,17.683116,-64.277076
2020-07-28T09:35:42.496166000Z,1.859818,-0.93006,-0.285288,-75.930208,21.075854,-67.60892
2020-07-28T09:35:42.516332000Z,1.8128579999999999,-1.0161719999999999,-0.286788,-72.97676,24.9455,-71.817792
2020-07-28T09:35:42.536496000Z,1.510508,-1.418124,0.015260999999999999,-69.371096,29.008875999999997,-77.044736
2020-07-28T09:35:42.556662000Z,1.3347179999999998,-1.583643,0.281883,-65.16851199999999,33.027916,-83.481864
2020-07-28T09:35:42.576828000Z,1.6227779999999998,-1.7159449999999998,0.268839,-60.246855999999994,36.968496,-91.1862
2020-07-28T09:35:42.596994000Z,1.395966,-1.889514,0.8888379999999999,-54.43992,40.643063999999995,-100.54150399999999
2020-07-28T09:35:42.617158000Z,1.277936,-1.220813,1.324065,-47.848144,43.72118,-111.15319199999999
2020-07-28T09:35:42.637324000Z,0.742794,-0.966212,1.450276,-40.866392,45.977135999999994,-122.55057599999999
2020-07-28T09:35:42.657490000Z,0.516177,0.008758,1.605098,-33.8688,47.320924,-134.324144
2020-07-28T09:35:42.677656000Z,0.37524599999999997,-0.065121,1.198658,-26.630485999999998,47.823276,-146.22966399999999
2020-07-28T09:35:42.697821000Z,0.08256899999999999,-0.032146,0.722337,-19.152248,47.536784,-158.31929599999998
2020-07-28T09:35:42.717986000Z,-0.308211,0.299018,0.433054,-11.90765,46.525712,-169.93500799999998
2020-07-28T09:35:42.738151000Z,-0.5886009999999999,-0.34701499999999996,0.339777,-5.286092,44.806548,179.182416
2020-07-28T09:35:42.758318000Z,0.197301,0.255735,-0.427286,0.6406419999999999,42.425332,169.478992
2020-07-28T09:35:42.778483000Z,0.036372,0.436517,-0.6237699999999999,5.821815,39.437756,161.229264
2020-07-28T09:35:42.798649000Z,-0.454513,0.69739,-0.294077,9.839013,36.078208,154.767408
2020-07-28T09:35:42.818813000Z,-0.8540679999999999,0.356579,-0.448673,12.571931,32.664218,150.164592
2020-07-28T09:35:42.838979000Z,-0.78292,0.705645,-0.555029,14.397946999999998,29.609264,147.0304
2020-07-28T09:35:42.859145000Z,-0.8998079999999999,0.6263099999999999,-0.975607,15.851296999999999,27.148584,144.907104
2020-07-28T09:35:42.879311000Z,-1.3471549999999999,0.794627,-0.79619,17.107944,25.374921999999998,143.585456
2020-07-28T09:35:42.899475000Z,-1.54264,1.273158,-0.9293549999999999,18.125034,24.531708,143.308832
2020-07-28T09:35:42.919641000Z,-1.557315,1.92851,-0.402665,18.950626,25.152568,144.563088
2020-07-28T09:35:42.939807000Z,-1.0280099999999999,1.565091,1.048878,19.515228,28.477266,147.43572799999998
2020-07-28T09:35:42.959973000Z,-0.600931,1.262162,2.178775,19.070484,35.135652,151.598224
2020-07-28T09:35:42.980137000Z,0.47883899999999996,1.203872,2.695132,16.437172,44.291984,157.792496
2020-07-28T09:35:43.000303000Z,1.897999,1.251717,3.095142,9.796460999999999,54.390499999999996,167.71934399999998
2020-07-28T09:35:43.020469000Z,2.69421,1.6141649999999998,3.284315,-4.346744999999999,63.383855999999994,-174.60232
2020-07-28T09:35:43.040635000Z,1.752675,0.45693,3.1063609999999997,-29.565953999999998,68.031808,-146.052512
2020-07-28T09:35:43.060799000Z,1.189385,-0.5978519999999999,2.668738,-56.206571999999994,66.030936,-116.644352
2020-07-28T09:35:43.080965000Z,0.9942289999999999,-0.869676,1.852685,-72.0696,60.063703999999994,-98.37761599999999
2020-07-28T09:35:43.101131000Z,0.728227,0.003227,1.324225,-79.901456,53.344176,-88.167936
2020-07-28T09:35:43.121297000Z,0.332604,0.07979499999999999,1.128835,-84.05839999999999,47.110184,-81.614384
2020-07-28T09:35:43.141461000Z,0.349991,-0.31676499999999996,1.539992,-86.882904,41.490348,-76.946512
2020-07-28T09:35:43.161627000Z,1.326331,0.444706,1.042948,-89.57237599999999,36.500608,-73.44312
2020-07-28T09:35:43.181793000Z,1.798967,0.8219829999999999,0.737243,-92.527744,32.246165999999995,-70.473344
2020-07-28T09:35:43.201959000Z,1.722816,-0.0038209999999999997,0.004765999999999999,-95.640992,28.927273999999997,-68.00821599999999
2020-07-28T09:35:43.222123000Z,0.453335,0.182667,0.22991499999999998,-98.66849599999999,26.356939999999998,-66.014336
2020-07-28T09:35:43.242289000Z,0.171739,0.081056,0.416103,-101.535544,23.909944,-64.608636
2020-07-28T09:35:43.262455000Z,0.6364719999999999,-0.046432,0.610966,-104.31392799999999,21.635326,-63.783803999999996
2020-07-28T09:35:43.282621000Z,1.2791409999999999,-0.029512,0.490064,-107.13655999999999,19.676398,-63.472552
2020-07-28T09:35:43.302786000Z,0.971897,-0.8922549999999999,-0.18581999999999999,-109.943648,18.363464,-62.96478
2020-07-28T09:35:43.322951000Z,1.486993,-1.175651,-1.6531479999999998,-112.84956,18.269776,-62.214431999999995
2020-07-28T09:35:43.343116000Z,1.7040529999999998,-0.9568989999999999,-1.5851309999999998,-116.10748799999999,19.697898,-61.5147
2020-07-28T09:35:43.363283000Z,1.2115179999999999,-0.660577,-1.73609,-119.95301599999999,22.426299999999998,-60.573631999999996
2020-07-28T09:35:43.383448000Z,1.387754,-0.712405,-1.91068,-124.38007999999999,26.030559999999998,-59.166751999999995
