time,sp_ACCX,sp_ACCY,sp_ACCZ,sp_Yaw,sp_Pitch,sp_Roll
2020-07-28T09:33:46.070175000Z,-0.16444399999999998,-0.065338,0.127739,-108.538568,31.339713999999997,-40.726904
2020-07-28T09:33:46.090341000Z,0.138023,0.068325,-0.13944399999999998,-109.34804799999999,30.475285999999997,-39.139072
2020-07-28T09:33:46.110505000Z,0.08254,0.15062599999999998,0.18801299999999999,-110.01615199999999,29.67645,-37.673463999999996
2020-07-28T09:33:46.130672000Z,0.012712999999999999,-0.272647,0.22341999999999998,-110.63758399999999,28.90089,-36.18558
2020-07-28T09:33:46.150838000Z,0.077166,-0.366705,0.47512699999999997,-111.35343999999999,27.964019999999998,-34.609124
2020-07-28T09:33:46.171003000Z,0.187836,-0.161512,0.368677,-112.212768,26.756154,-32.99311
2020-07-28T09:33:46.191170000Z,0.112832,-0.190804,0.495419,-113.18284,25.409906,-31.348505999999997
2020-07-28T09:33:46.211336000Z,0.35878699999999997,-0.47938699999999995,0.35791,-114.050896,23.987644,-29.844763999999998
2020-07-28T09:33:46.231502000Z,0.405007,-0.577598,0.319136,-114.730064,22.483622,-28.488965999999998
2020-07-28T09:33:46.251666000Z,0.295878,-0.34465399999999996,0.451434,-115.261648,20.886532,-27.263022
2020-07-28T09:33:46.271834000Z,0.407508,-0.339254,0.521676,-115.71376,19.11495,-26.122434
2020-07-28T09:33:46.291998000Z,0.657009,-0.40005599999999997,0.6232989999999999,-116.074592,17.11573,-25.076838
2020-07-28T09:33:46.312164000Z,0.803666,-0.359578,0.580653,-116.318288,14.918275999999999,-24.182876
2020-07-28T09:33:46.332331000Z,1.0689089999999999,-0.282873,0.49099299999999996,-116.356912,12.627106,-23.485333999999998
2020-07-28T09:33:46.352497000Z,0.82936,-0.455524,0.507107,-116.12899999999999,10.33938,-22.876963999999997
2020-07-28T09:33:46.372663000Z,0.99852,-0.48187199999999997,0.589903,-115.587688,7.960560999999999,-22.390946
2020-07-28T09:33:46.392827000Z,0.883145,-0.21409,0.618441,-114.71292,5.421958,-22.051817999999997
2020-07-28T09:33:46.412995000Z,0.683493,-0.08537199999999999,0.554102,-113.63777599999999,2.7296959999999997,-21.839834
2020-07-28T09:33:46.433161000Z,0.815318,-0.078937,0.45228399999999996,-112.37727199999999,-0.08793,-21.753733999999998
2020-07-28T09:33:46.453326000Z,0.400968,0.141905,0.547889,-111.01537599999999,-2.919647,-21.662304
2020-07-28T09:33:46.473492000Z,0.23455299999999998,0.27089799999999997,0.5012869999999999,-109.680408,-5.6825149999999995,-21.512188
2020-07-28T09:33:46.493658000Z,0.31329799999999997,0.13389399999999999,0.169539,-108.39215999999999,-8.261588,-21.318626
2020-07-28T09:33:46.513824000Z,0.104587,0.42179,0.331785,-107.19071199999999,-10.600539999999999,-21.18256
2020-07-28T09:33:46.533990000Z,-0.147307,0.560542,0.123624,-106.223208,-12.743485,-21.160186
2020-07-28T09:33:46.554156000Z,-0.20357,0.338376,0.24873099999999998,-105.56183999999999,-14.721038,-21.183557999999998
2020-07-28T09:33:46.574322000Z,-0.235816,0.22527999999999998,-0.028322999999999997,-105.174088,-16.544926,-21.201382
2020-07-28T09:33:46.594488000Z,-0.099535,0.45369499999999996,-0.103742,-104.94466399999999,-18.240551999999997,-21.338452
2020-07-28T09:33:46.614653000Z,-0.013439,0.44363199999999997,-0.027233999999999998,-104.824928,-19.784812,-21.548792
2020-07-28T09:33:46.634819000Z,-0.14878,0.194786,-0.117228,-104.743504,-21.185655999999998,-21.745216
2020-07-28T09:33:46.654985000Z,-0.324491,0.012919,0.156599,-104.611352,-22.568704,-21.872633999999998
2020-07-28T09:33:46.675151000Z,-0.10660399999999999,-0.605884,-0.21101799999999998,-104.385224,-24.104713999999998,-21.88618
2020-07-28T09:33:46.695317000Z,0.19791599999999998,-0.365378,-0.054188,-104.009816,-25.852114,-21.83663
2020-07-28T09:33:46.715483000Z,0.232531,-0.505409,-0.081052,-103.51533599999999,-27.711983999999998,-21.725794
2020-07-28T09:33:46.735649000Z,-0.276937,-0.5773349999999999,0.06446,-102.91,-29.619795999999997,-21.493692
2020-07-28T09:33:46.755815000Z,-0.720723,-0.5862879999999999,0.246167,-102.32659199999999,-31.588772,-21.058757999999997
2020-07-28T09:33:46.775980000Z,-0.429245,-0.284314,0.005552,-102.02241599999999,-33.642652,-20.690126
2020-07-28T09:33:46.796146000Z,-0.517232,-0.128295,-0.080493,-102.131648,-35.626796,-20.636578
2020-07-28T09:33:46.816312000Z,-0.202206,0.037243,0.13725199999999999,-102.621032,-37.541728,-20.83694
2020-07-28T09:33:46.836478000Z,-0.22017299999999998,0.203929,0.15206699999999998,-103.46647999999999,-39.582056,-21.076919999999998
2020-07-28T09:33:46.856644000Z,-0.107649,-0.09617099999999999,-0.001548,-104.25116,-41.689464,-21.275726
2020-07-28T09:33:46.876810000Z,-0.140695,0.069967,0.030337,-104.848328,-43.634664,-21.376009999999997
2020-07-28T09:33:46.896976000Z,-0.27180699999999997,0.448876,-0.150095,-105.482176,-45.267303999999996,-21.640164
2020-07-28T09:33:46.917142000Z,-0.348989,0.42663399999999996,-0.22827899999999998,-106.065648,-46.492736,-22.06224
2020-07-28T09:33:46.937307000Z,-0.30749699999999996,1.053956,0.000832,-106.89947199999999,-47.456516,-22.680666
2020-07-28T09:33:46.957473000Z,-0.350473,1.108844,-0.234843,-108.25303199999999,-48.164255999999995,-23.740579999999998
2020-07-28T09:33:46.977638000Z,-0.019646,1.258688,-0.511689,-109.95787999999999,-48.50696,-25.13272
2020-07-28T09:33:46.997805000Z,0.118171,1.24043,-0.550474,-111.99625599999999,-48.360884,-26.851606
2020-07-28T09:33:47.017971000Z,-0.07911499999999999,1.634263,-0.17396299999999998,-114.51064799999999,-47.727264,-28.947184
2020-07-28T09:33:47.038137000Z,-0.371097,1.9667469999999998,-0.148258,-117.703144,-46.525984,-31.511087999999997
2020-07-28T09:33:47.058303000Z,-0.48519199999999996,1.6797659999999999,-0.129299,-121.37174399999999,-44.631296,-34.373416
2020-07-28T09:33:47.078469000Z,-0.29878,1.335126,0.30105299999999996,-125.396096,-42.081027999999996,-37.216412
2020-07-28T09:33:47.098634000Z,0.035202,1.120412,0.34332799999999997,-129.73512,-39.132024,-39.856483999999995
2020-07-28T09:33:47.118799000Z,0.299848,0.765305,0.187198,-134.05862399999998,-36.158476,-41.97602
2020-07-28T09:33:47.138965000Z,0.6578809999999999,0.49668799999999996,0.017442,-138.012528,-33.512603999999996,-43.395295999999995
2020-07-28T09:33:47.159132000Z,0.461047,0.685858,0.030855999999999998,-141.679856,-31.1282,-44.216463999999995
2020-07-28T09:33:47.179298000Z,-0.365643,0.6000249999999999,0.39847699999999997,-145.31078399999998,-28.492316,-44.609936
2020-07-28T09:33:47.199464000Z,-0.7459009999999999,0.327198,0.305739,-149.067104,-25.141932,-44.224384
2020-07-28T09:33:47.219630000Z,-0.023413,0.271063,-0.255834,-152.566208,-21.382844,-43.067512
2020-07-28T09:33:47.239796000Z,-0.089642,0.54628,-0.565018,-155.492608,-17.545886,-41.21336
2020-07-28T09:33:47.259960000Z,-0.3182,1.088563,-0.5287,-158.042304,-13.4641,-39.1397
2020-07-28T09:33:47.280126000Z,-1.182431,1.084604,1.174156,-160.793488,-8.777222,-36.485915999999996
2020-07-28T09:33:47.300292000Z,-1.19762,0.175488,1.01517,-164.03943999999998,-3.743182,-32.957153999999996
2020-07-28T09:33:47.320459000Z,-1.089111,0.7163689999999999,0.672457,-167.70836799999998,0.9532259999999999,-28.99314
2020-07-28T09:33:47.340625000Z,-1.124191,1.40757,0.550308,-171.68523199999998,5.108651,-24.704732
2020-07-28T09:33:47.360791000Z,-1.1250229999999999,1.559169,-0.173,-175.970928,9.253833,-19.942453999999998
2020-07-28T09:33:47.380957000Z,-1.268918,1.036516,0.257422,179.126128,13.791945,-14.454353
2020-07-28T09:33:47.401123000Z,-0.42852199999999996,1.349921,1.055849,173.300048,18.342782,-8.151812999999999
2020-07-28T09:33:47.421287000Z,0.110564,1.7473589999999999,1.31679,166.741568,22.109284,-1.720181
2020-07-28T09:33:47.441453000Z,0.24567699999999998,1.614734,1.204969,159.900432,24.7971,4.2404399999999995
2020-07-28T09:33:47.461619000Z,0.628164,0.560171,0.5938019999999999,153.478064,26.776124,9.369045
2020-07-28T09:33:47.481785000Z,1.130901,0.14180099999999998,0.948631,148.185584,28.418608,13.735431
2020-07-28T09:33:47.501951000Z,0.5785669999999999,0.42369999999999997,0.588859,144.16224,29.435664,17.62133
2020-07-28T09:33:47.522116000Z,0.524546,0.70821,0.509351,141.372064,29.893976,20.213079999999998
2020-07-28T09:33:47.542282000Z,0.5777869999999999,0.502436,0.23077899999999998,139.794448,30.08297,21.69401
2020-07-28T09:33:47.562448000Z,0.9866269999999999,0.426431,0.23129,139.059136,30.433553999999997,21.922154
2020-07-28T09:33:47.582614000Z,0.44392899999999996,0.697035,0.37885399999999997,138.461456,31.068683999999998,21.626839999999998
2020-07-28T09:33:47.602780000Z,0.298234,0.631518,0.729509,137.412,31.892515999999997,21.748078
2020-07-28T09:33:47.622946000Z,0.195376,1.247785,0.229729,135.46641599999998,32.552914,23.324052
2020-07-28T09:33:47.643112000Z,-1.3946159999999999,1.117341,0.268572,132.254864,32.764084,25.859507999999998
2020-07-28T09:33:47.663278000Z,-0.5097499999999999,-0.15667799999999998,-0.009096,128.677216,32.60608,28.400796
2020-07-28T09:33:47.683443000Z,0.067577,-1.011209,0.266639,126.24813599999999,32.358334,30.049481999999998
2020-07-28T09:33:47.703608000Z,1.470596,-1.050493,0.570174,125.7478,32.043582,30.164051999999998
2020-07-28T09:33:47.723775000Z,0.902412,-0.410983,0.418023,126.78992,31.558902,29.012847999999998
2020-07-28T09:33:47.743941000Z,0.529148,0.069898,0.211361,128.391864,31.018583999999997,27.139832
2020-07-28T09:33:47.764107000Z,-0.870991,0.574858,-0.157116,129.282272,30.454359999999998,25.680647999999998
2020-07-28T09:33:47.784273000Z,-1.380924,1.320055,-0.377145,128.303576,29.757398,25.759766
2020-07-28T09:33:47.804439000Z,-0.902988,0.844278,-0.270991,125.711496,28.90099,27.14124
2020-07-28T09:33:47.824605000Z,1.2683609999999998,-1.5939759999999998,-0.220129,123.54216799999999,28.263776,28.256584
2020-07-28T09:33:47.844769000Z,3.416819,-2.892516,-0.529098,124.31143999999999,28.644333999999997,27.337802
2020-07-28T09:33:47.864935000Z,4.141888,-0.911226,0.212864,129.014632,29.997518,23.609956
2020-07-28T09:33:47.885102000Z,2.3480939999999997,1.115558,0.07847699999999999,136.012448,31.392557999999998,18.01523
2020-07-28T09:33:47.905268000Z,-1.760818,3.047061,0.388843,141.190432,32.202766,13.347014
2020-07-28T09:33:47.925434000Z,-6.540598,3.8600719999999997,1.2215319999999998,140.39839999999998,32.319614,13.199107
2020-07-28T09:33:47.945600000Z,-5.096761,2.59747,0.6946589999999999,134.087616,31.384862,17.758834
2020-07-28T09:33:47.965766000Z,-0.275416,-1.59043,-0.540426,126.993416,29.597258,23.331598
2020-07-28T09:33:47.985930000Z,3.00759,-4.828802,-0.317482,123.928784,28.394627999999997,26.142322
2020-07-28T09:33:48.006096000Z,3.4516929999999997,-3.7799009999999997,0.008643,126.709656,28.654875999999998,24.725578
2020-07-28T09:33:48.026262000Z,3.2716849999999997,0.10492299999999999,-0.18040799999999999,133.62158399999998,29.6404,20.07925
2020-07-28T09:33:48.046429000Z,1.268513,3.0669649999999997,0.5087619999999999,140.539904,30.487475999999997,14.869359
2020-07-28T09:33:48.066595000Z,-4.440395,5.000446,0.548947,142.427584,30.887496,13.109757
2020-07-28T09:33:48.086761000Z,-4.5417,3.977028,0.97934,137.99337599999998,30.519112,16.275398
2020-07-28T09:33:48.106927000Z,-0.10005,-0.51586,-0.19202899999999998,131.671536,29.32651,21.135341999999998
2020-07-28T09:33:48.127091000Z,3.801951,-4.358739,-0.31310499999999997,129.021912,28.569606,23.456139999999998
2020-07-28T09:33:48.147257000Z,4.001046,-3.241897,0.116854,131.982624,28.949834,21.627983999999998
2020-07-28T09:33:48.167423000Z,2.758263,0.725997,-0.153406,138.2808,29.80091,17.060347999999998
2020-07-28T09:33:48.187589000Z,-1.500848,3.851559,0.340916,142.976336,30.483784,13.336791
2020-07-28T09:33:48.207756000Z,-5.426257,4.871338,1.001806,142.000352,30.774815999999998,13.763587999999999
2020-07-28T09:33:48.227922000Z,-2.9196899999999997,1.9243899999999998,0.787979,136.650848,30.197665999999998,17.769168
2020-07-28T09:33:48.248088000Z,1.738016,-2.599925,-0.021463,131.96356,29.170782,21.529246
2020-07-28T09:33:48.268252000Z,3.066334,-3.768807,-0.168571,131.62031199999998,28.896687999999997,22.091856
2020-07-28T09:33:48.288418000Z,1.746337,-1.369357,-0.11524799999999999,135.04824,29.493118,19.929831999999998
2020-07-28T09:33:48.308584000Z,-0.169735,1.414782,0.049296,139.02987199999998,30.356939999999998,17.248196
2020-07-28T09:33:48.328750000Z,-2.524044,2.9643669999999998,0.23779599999999998,140.387376,31.004755999999997,16.4303
2020-07-28T09:33:48.348916000Z,-1.884703,1.863135,0.295238,138.910416,31.241884,17.77779
2020-07-28T09:33:48.369083000Z,-0.14129,-0.420907,0.09118599999999999,136.630656,31.188902,19.795626
2020-07-28T09:33:48.389249000Z,0.917318,-1.148065,0.173432,135.409216,31.081222,20.989615999999998
2020-07-28T09:33:48.409414000Z,0.589251,-0.27674699999999997,-0.161554,135.617952,31.189294,21.078509999999998
2020-07-28T09:33:48.429579000Z,0.329212,0.668926,-0.357315,136.465104,31.701773999999997,20.740624
2020-07-28T09:33:48.449745000Z,0.7680859999999999,1.145524,-0.533418,137.504576,32.682838,20.374844
2020-07-28T09:33:48.469911000Z,1.2893299999999999,0.712052,-0.605286,139.049344,34.226084,19.756372
2020-07-28T09:33:48.490077000Z,1.835599,0.524645,-0.49981,141.565792,36.34718,18.433718
2020-07-28T09:33:48.510243000Z,1.804187,0.45860999999999996,-0.389493,145.432304,38.928028,15.875383999999999
2020-07-28T09:33:48.530410000Z,1.8049199999999999,0.536719,-0.215001,150.994032,41.75494,11.785731
2020-07-28T09:33:48.550575000Z,1.622051,1.201495,-0.13391,158.325728,44.433788,6.177472
2020-07-28T09:33:48.570741000Z,1.224351,0.8141959999999999,0.206886,167.10592,46.521547999999996,-0.7617499999999999
2020-07-28T09:33:48.590906000Z,1.1350449999999999,1.1286909999999999,0.621771,176.704384,47.583619999999996,-8.54369
2020-07-28T09:33:48.611072000Z,0.866811,1.596414,0.853328,-173.34075199999998,47.366264,-16.862102
2020-07-28T09:33:48.631238000Z,0.699194,1.5224449999999998,0.25732099999999997,-163.47032,45.984572,-25.120098
2020-07-28T09:33:48.651404000Z,0.056131,1.199773,0.18449,-154.143744,43.801172,-32.66919
2020-07-28T09:33:48.671570000Z,-0.070446,0.79923,0.533535,-145.61220799999998,40.874863999999995,-39.152324
2020-07-28T09:33:48.691736000Z,-0.019022999999999998,0.707127,0.636782,-137.96895999999998,37.14618,-44.447188
2020-07-28T09:33:48.711902000Z,-0.257685,1.009941,0.55941,-131.38554399999998,32.78368,-48.543112
2020-07-28T09:33:48.732068000Z,-0.27055,1.249692,0.22436999999999999,-125.826112,28.105839999999997,-51.496444
2020-07-28T09:33:48.752233000Z,-0.339337,0.83443,-0.250001,-120.895896,23.528364,-53.57872
2020-07-28T09:33:48.772399000Z,-0.12363299999999999,0.267833,-0.255722,-116.318128,19.235689999999998,-55.021035999999995
2020-07-28T09:33:48.792565000Z,0.199088,0.23407,0.030941,-112.105048,15.118231999999999,-55.872012
2020-07-28T09:33:48.812731000Z,-0.21370499999999998,0.718743,-0.488506,-108.280352,11.197037,-56.475235999999995
2020-07-28T09:33:48.832897000Z,-0.488656,1.243258,-0.46364,-104.85583199999999,7.574224,-57.251428
2020-07-28T09:33:48.853063000Z,-0.679271,0.82153,-0.20958,-101.68383999999999,4.30968,-57.993131999999996
2020-07-28T09:33:48.873229000Z,-0.7692019999999999,0.137215,-0.392976,-98.55156799999999,1.543121,-58.253671999999995
2020-07-28T09:33:48.893395000Z,-0.285197,0.098829,-0.217917,-95.39546399999999,-0.72264,-58.181092
2020-07-28T09:33:48.913560000Z,-0.694376,0.24853599999999998,-0.20030699999999999,-92.4164,-2.4666319999999997,-58.092631999999995
2020-07-28T09:33:48.933726000Z,-0.946221,0.78833,-0.200599,-89.981032,-3.617254,-58.305304
2020-07-28T09:33:48.953892000Z,-0.889365,1.442868,-0.5725439999999999,-88.064568,-4.2206209999999995,-59.276024
2020-07-28T09:33:48.974058000Z,-1.158099,1.064945,-0.5636209999999999,-86.104328,-4.146307999999999,-60.5517
2020-07-28T09:33:48.994224000Z,-0.976892,0.8904569999999999,-0.671536,-83.95235199999999,-3.2928949999999997,-61.615516
2020-07-28T09:33:49.014390000Z,-0.22894199999999998,1.149589,-0.279623,-81.695016,-1.9537309999999999,-62.877047999999995
2020-07-28T09:33:49.034556000Z,0.047108,1.260416,-0.18221199999999999,-79.47004,-0.234892,-64.505988
2020-07-28T09:33:49.054722000Z,-0.052815999999999995,1.135127,-0.12114899999999999,-77.531328,1.6459599999999999,-66.25806399999999
2020-07-28T09:33:49.074887000Z,0.469433,1.1508829999999999,-0.25387499999999996,-75.92054399999999,3.370128,-68.06348799999999
2020-07-28T09:33:49.095053000Z,0.310482,1.115082,-0.404526,-74.320128,4.780957,-70.03039199999999
2020-07-28T09:33:49.115219000Z,-0.00987,0.7588969999999999,-0.333577,-72.53059999999999,6.2912609999999995,-71.989536
2020-07-28T09:33:49.135385000Z,0.330285,0.837012,-0.535853,-70.78903199999999,8.021023999999999,-74.02932
2020-07-28T09:33:49.155551000Z,0.5974999999999999,0.806091,-0.692927,-69.36243999999999,9.989161,-76.57283199999999
2020-07-28T09:33:49.175717000Z,0.9414739999999999,0.283821,-0.5817979999999999,-68.34768,12.323201,-79.54692
2020-07-28T09:33:49.195883000Z,0.950012,0.41680999999999996,-0.273526,-67.652592,15.11751,-82.744368
2020-07-28T09:33:49.216049000Z,1.228686,0.456406,-0.43598299999999995,-67.181752,18.19895,-86.042936
2020-07-28T09:33:49.236214000Z,1.172836,-0.028926999999999998,0.12875599999999998,-67.09925199999999,21.095803999999998,-89.350504
2020-07-28T09:33:49.256379000Z,0.7526919999999999,-0.469727,-0.635327,-66.783524,23.64116,-92.825536
2020-07-28T09:33:49.276546000Z,0.461093,-0.15648199999999998,-0.542515,-65.513016,25.705796,-96.758264
2020-07-28T09:33:49.296712000Z,0.034333999999999996,0.315086,0.22860699999999998,-63.736652,27.531897999999998,-100.892544
2020-07-28T09:33:49.316878000Z,-1.0727959999999999,0.09873699999999999,0.471971,-61.844496,29.490099999999998,-104.433368
2020-07-28T09:33:49.337044000Z,-0.494627,-0.225097,0.70251,-60.107887999999996,31.4102,-107.156392
2020-07-28T09:33:49.357210000Z,0.470946,-0.402673,0.23368599999999998,-58.656008,32.623352,-109.45438399999999
2020-07-28T09:33:49.377376000Z,0.479883,-0.293056,-0.14565699999999998,-57.157632,32.723762,-111.775808
2020-07-28T09:33:49.397540000Z,-0.61117,0.23176,-0.12670599999999999,-55.625167999999995,32.407523999999995,-114.077664
2020-07-28T09:33:49.417706000Z,-0.999517,0.6005699999999999,0.035436999999999996,-54.135799999999996,32.550548,-116.189544
2020-07-28T09:33:49.437873000Z,-0.596132,0.721156,-0.235404,-52.681916,33.325032,-118.19259199999999
2020-07-28T09:33:49.458039000Z,0.051772,0.444303,-0.408752,-51.21832,34.419844,-120.312152
2020-07-28T09:33:49.478206000Z,0.066746,0.273041,-0.56773,-49.597944,35.520404,-122.731048
2020-07-28T09:33:49.498372000Z,0.173933,0.330982,-0.6808299999999999,-47.721652,36.459776,-125.59736799999999
2020-07-28T09:33:49.518538000Z,0.254344,0.377822,-0.5605169999999999,-45.604704,37.174383999999996,-128.841312
2020-07-28T09:33:49.538704000Z,-0.035505,0.49737,-0.773725,-43.118336,37.652648,-132.494248
2020-07-28T09:33:49.558870000Z,-0.488567,0.546933,-0.9142159999999999,-40.005852,37.882916,-136.896304
2020-07-28T09:33:49.579034000Z,-0.33846699999999996,0.3961,-0.959637,-36.302872,37.892683999999996,-142.202688
2020-07-28T09:33:49.599202000Z,0.033499,0.366824,-1.041005,-32.304462,37.705304,-148.274512
2020-07-28T09:33:49.619367000Z,0.424517,0.46703,-0.8244549999999999,-28.447675999999998,37.358836,-154.600224
2020-07-28T09:33:49.639532000Z,0.5529649999999999,0.40732199999999996,-0.256974,-25.130454,36.86088,-160.341264
2020-07-28T09:33:49.659699000Z,0.042872,-0.09382,0.07080299999999999,-22.479906,36.388476,-165.23627199999999
2020-07-28T09:33:49.679865000Z,0.18614699999999998,-0.46408099999999997,0.396698,-20.438499999999998,36.206088,-169.32833599999998
2020-07-28T09:33:49.700030000Z,-0.105707,-0.131696,0.41237999999999997,-18.738156,36.410724,-172.869488
2020-07-28T09:33:49.720195000Z,-0.654249,0.20893899999999999,0.410498,-16.758253,36.850412,-176.1388
2020-07-28T09:33:49.740363000Z,-1.144676,0.264574,-0.23876599999999998,-14.060419,37.259656,-179.66449599999999
2020-07-28T09:33:49.760527000Z,-0.48063999999999996,0.406948,-0.53135,-10.857567999999999,37.324828,176.438496
2020-07-28T09:33:49.780693000Z,0.302375,0.24360199999999999,-0.557654,-7.93858,36.990556,172.60985599999998
2020-07-28T09:33:49.800859000Z,0.954189,0.044905,-0.06264499999999999,-5.746697,36.602984,169.222656
2020-07-28T09:33:49.821026000Z,-0.307564,-0.047713,-0.433774,-3.679076,36.249131999999996,165.97152
2020-07-28T09:33:49.841191000Z,-1.1095249999999999,0.182611,-0.258069,-1.015267,35.666599999999995,162.087248
2020-07-28T09:33:49.861358000Z,-1.229534,0.19218,-0.131148,2.309765,34.560384,157.75412799999998
2020-07-28T09:33:49.881524000Z,-0.837094,0.331754,-0.691054,5.703965999999999,32.619257999999995,153.339664
2020-07-28T09:33:49.901688000Z,-0.5484939999999999,0.375169,-1.935797,8.781714,29.708371999999997,148.494944
2020-07-28T09:33:49.921856000Z,-0.064884,0.748151,-1.031387,11.579789,25.914835999999998,143.122208
2020-07-28T09:33:49.942020000Z,-0.18187599999999998,-0.027354999999999997,0.38249,14.038034,21.80855,137.942864
2020-07-28T09:33:49.962186000Z,-0.128948,-0.738124,1.6572209999999998,16.107269,18.070914,134.078888
2020-07-28T09:33:49.982352000Z,-0.8456309999999999,-1.2071129999999999,0.746872,17.921426,15.121573,131.538544
2020-07-28T09:33:50.002519000Z,-0.476875,-0.985486,0.506072,19.54112,12.938832,129.657576
2020-07-28T09:33:50.022684000Z,-0.5689759999999999,-0.75401,0.30160899999999996,20.873914,11.151406999999999,128.178776
2020-07-28T09:33:50.042849000Z,-0.958264,-0.6885399999999999,-0.008468,21.943528,9.189466,126.79966399999999
2020-07-28T09:33:50.063017000Z,-0.81116,-0.192496,0.162327,22.853113999999998,6.961287,125.57815199999999
2020-07-28T09:33:50.083181000Z,-1.08106,-0.174503,-0.392187,23.843196,4.379936,124.27270399999999
2020-07-28T09:33:50.103347000Z,-0.6960459999999999,-0.245923,-0.065256,24.86875,1.5247199999999999,122.98631999999999
2020-07-28T09:33:50.123513000Z,0.307778,-0.418639,0.35645699999999997,25.711658,-1.3824269999999999,121.999168
2020-07-28T09:33:50.143680000Z,0.6666909999999999,-0.6952619999999999,-0.16297499999999998,26.003194,-3.915988,121.267744
2020-07-28T09:33:50.163845000Z,0.517903,-0.28032799999999997,-0.006595999999999999,25.695069999999998,-5.934848,120.44891199999999
2020-07-28T09:33:50.184011000Z,-0.28369099999999997,0.03562,-0.057893999999999994,24.70616,-7.935576999999999,119.52067199999999
2020-07-28T09:33:50.204178000Z,-0.12103699999999999,0.210218,-0.514482,23.821085999999998,-10.168757,118.57588
2020-07-28T09:33:50.224341000Z,0.18115,0.224101,0.083669,22.9791,-12.458095,117.23710399999999
2020-07-28T09:33:50.244508000Z,0.170116,-0.486736,0.215448,22.077859999999998,-14.674881,115.83857599999999
2020-07-28T09:33:50.264674000Z,0.151648,-0.667391,0.799735,21.071002,-16.483563999999998,114.567464
2020-07-28T09:33:50.284840000Z,0.08075099999999999,-0.425984,0.9037759999999999,20.178172,-17.691074,113.96283199999999
2020-07-28T09:33:50.305006000Z,-0.235371,-0.101994,0.588633,19.596567999999998,-18.269826,113.967424
2020-07-28T09:33:50.325173000Z,-0.490878,-0.30111499999999997,0.481464,19.359783999999998,-18.651106,114.4024
2020-07-28T09:33:50.345338000Z,-0.116265,-0.377401,0.13108699999999998,19.288182,-18.981664,114.963296
2020-07-28T09:33:50.365502000Z,-0.16369999999999998,-0.384185,0.36311,19.198753999999997,-19.27791,115.684224
2020-07-28T09:33:50.385668000Z,-0.038595,-0.821271,0.064043,18.977414,-19.395129999999998,116.26197599999999
2020-07-28T09:33:50.405835000Z,-0.41434099999999996,-0.65555,0.115339,18.67529,-19.08493,116.79602399999999
2020-07-28T09:33:50.426001000Z,-0.289091,-1.244317,-0.282931,18.637442,-18.320346,116.926352
2020-07-28T09:33:50.446167000Z,-0.364301,0.9546399999999999,2.634241,19.192228,-17.111832,117.43064
2020-07-28T09:33:50.466334000Z,-0.30774,-0.31409899999999996,-0.935198,19.687122,-15.905743,118.523112
2020-07-28T09:33:50.486497000Z,-0.34555199999999997,0.264063,-0.791391,20.270032,-14.901567,119.27887199999999
2020-07-28T09:33:50.506665000Z,-0.222273,-0.28809999999999997,-0.933666,20.551119999999997,-14.213941,119.49638399999999
2020-07-28T09:33:50.526830000Z,-0.022241,-1.113041,-0.803541,20.633004,-13.317587,119.04066399999999
2020-07-28T09:33:50.546995000Z,0.24541,-0.689928,1.302655,20.92907,-11.727694,118.19404
2020-07-28T09:33:50.567162000Z,-0.405536,0.373465,1.4387729999999999,21.675601999999998,-9.707303,118.24179199999999
2020-07-28T09:33:50.587328000Z,-0.378206,-0.050774,-0.22489399999999998,22.549926,-7.683964,118.561736
2020-07-28T09:33:50.607494000Z,-0.279499,-0.004349,-1.373333,23.567491999999998,-5.90956,118.37119999999999
2020-07-28T09:33:50.627660000Z,-0.344231,0.034973,-0.8870899999999999,24.112292,-4.43623,117.138488
2020-07-28T09:33:50.647826000Z,0.055521999999999995,0.049554,0.387073,24.48067,-3.135337,115.466736
2020-07-28T09:33:50.667992000Z,-0.27904599999999996,0.70654,1.487563,24.856216,-2.054828,114.669992
2020-07-28T09:33:50.688157000Z,-0.100419,-0.244999,-0.12326999999999999,25.222944,-1.1187099999999999,114.31865599999999
2020-07-28T09:33:50.708323000Z,0.09971,-0.405758,-0.096596,25.64472,0.040649,113.86063999999999
2020-07-28T09:33:50.728489000Z,0.015238999999999999,-0.736057,-0.413504,25.810323999999998,1.769703,113.116568
2020-07-28T09:33:50.748655000Z,0.177784,-0.318957,0.6667529999999999,25.388424,4.331449,112.43016
2020-07-28T09:33:50.768821000Z,-0.45541899999999996,0.9143249999999999,1.247275,24.740233999999997,7.154583,113.095872
2020-07-28T09:33:50.788987000Z,-0.519813,0.502365,-1.166397,24.211786,9.410720999999999,113.674368
2020-07-28T09:33:50.809153000Z,-0.9150039999999999,1.3453169999999999,-0.725162,24.174986,10.324182,113.65019199999999
2020-07-28T09:33:50.829318000Z,-1.055288,1.749132,-1.206032,24.925051999999997,9.212482999999999,112.671432
2020-07-28T09:33:50.849484000Z,-0.64279,1.573643,-0.997644,26.239592,6.1694059999999995,110.690624
2020-07-28T09:33:50.869651000Z,-0.0992,0.267328,-0.368639,27.417645999999998,2.014647,108.339872
2020-07-28T09:33:50.889816000Z,0.35368099999999997,-1.525947,0.643915,27.698867999999997,-1.8079319999999999,106.34835199999999
