time,sp_ACCX,sp_ACCY,sp_ACCZ,sp_Yaw,sp_Pitch,sp_Roll
2020-07-28T09:34:43.712407000Z,0.505763,1.1022239999999999,-0.947245,5.914613999999999,61.248535999999994,160.03904
2020-07-28T09:34:43.732573000Z,0.063539,1.159232,-0.739705,12.095949,57.035495999999995,150.312368
2020-07-28T09:34:43.752738000Z,-0.240839,0.517318,-0.448171,16.244187999999998,52.08804,142.841616
2020-07-28T09:34:43.772904000Z,-0.16827799999999998,-0.6861419999999999,0.532269,19.139276,47.112888,137.032288
2020-07-28T09:34:43.793069000Z,0.475247,-1.302741,0.890636,21.155514,42.753403999999996,132.720584
2020-07-28T09:34:43.813233000Z,0.34260599999999997,-0.8496859999999999,0.7852779999999999,22.781474,39.192488,129.567288
2020-07-28T09:34:43.833400000Z,0.223659,-0.670203,0.700274,24.32304,36.357492,127.04476
2020-07-28T09:34:43.853564000Z,0.368404,-0.635396,0.219551,25.5279,34.050908,124.986272
2020-07-28T09:34:43.873730000Z,0.083642,0.00030399999999999996,-0.16186899999999999,26.191208,31.939477999999998,123.393368
2020-07-28T09:34:43.893895000Z,-0.499656,0.592559,-0.7165819999999999,26.599429999999998,29.597602,121.86986399999999
2020-07-28T09:34:43.914061000Z,-0.19804,0.649095,-0.43355699999999997,26.981054,26.723488,120.291912
2020-07-28T09:34:43.934226000Z,-0.04265,0.09723799999999999,-0.6708379999999999,27.28456,23.419496,118.49968799999999
2020-07-28T09:34:43.954392000Z,-0.46020099999999997,-0.187446,-0.348062,27.238072,19.907154,116.70011199999999
2020-07-28T09:34:43.974557000Z,-0.21784599999999998,-0.311179,-0.129713,26.723917999999998,16.334989999999998,115.26131199999999
2020-07-28T09:34:43.994723000Z,-0.19321,-0.275339,0.045266,26.078666,13.16361,113.958224
2020-07-28T09:34:44.014889000Z,0.277324,-0.32256799999999997,0.29314799999999996,25.557194,10.551340999999999,112.97986399999999
2020-07-28T09:34:44.035054000Z,0.302903,-0.623914,0.320793,25.23229,8.686402,112.28187199999999
2020-07-28T09:34:44.055219000Z,-0.052607,-0.695175,0.396073,25.05513,7.741681,111.77604799999999
2020-07-28T09:34:44.075385000Z,-0.34180499999999997,-0.641494,0.242585,24.957092,7.48447,111.650352
2020-07-28T09:34:44.095549000Z,-0.380228,-0.327326,-0.15928299999999998,24.940666,7.583546999999999,111.63192
2020-07-28T09:34:44.115716000Z,-0.5544709999999999,-0.13744199999999998,-0.155321,25.054351999999998,7.733222,111.610608
2020-07-28T09:34:44.135880000Z,-0.704526,-0.160802,-0.308399,25.279235999999997,7.684660999999999,111.568928
2020-07-28T09:34:44.156047000Z,-0.549113,-0.132822,-0.44517999999999996,25.508682,7.419911,111.52259199999999
2020-07-28T09:34:44.176211000Z,-0.380948,-0.08984199999999999,-0.219292,25.598888,7.127013,111.52032799999999
2020-07-28T09:34:44.196376000Z,-0.19982899999999998,-0.281037,-0.206847,25.542016,6.934549,111.590712
2020-07-28T09:34:44.216542000Z,-0.09421299999999999,-0.36369199999999996,0.00838,25.450385999999998,6.91695,111.58395999999999
2020-07-28T09:34:44.236707000Z,-0.252068,-0.446638,-0.071987,25.447119999999998,7.020365,111.497992
2020-07-28T09:34:44.256873000Z,-0.274157,-0.269443,0.188653,25.564505999999998,7.234851,111.430696
2020-07-28T09:34:44.277039000Z,-0.338229,-0.19552,0.102364,25.764984,7.529768,111.595096
2020-07-28T09:34:44.297204000Z,-0.24692399999999998,-0.154854,-0.07893599999999999,25.979148,7.876608,111.767984
2020-07-28T09:34:44.317370000Z,-0.16877899999999998,0.0012929999999999999,-0.317598,26.195135999999998,8.180193,111.855032
2020-07-28T09:34:44.337535000Z,-0.097122,0.265827,-0.137704,26.370478,8.327373999999999,111.859664
2020-07-28T09:34:44.357701000Z,-0.045874,0.207719,-0.167539,26.433857999999997,8.290689,111.783208
2020-07-28T09:34:44.377866000Z,-0.107388,0.18581799999999998,0.015916,26.397892,8.109277,111.76903999999999
2020-07-28T09:34:44.398032000Z,-0.141014,-0.056608,-0.20940299999999998,26.298032,7.895276999999999,111.82860799999999
2020-07-28T09:34:44.418197000Z,-0.325094,0.076356,-0.338756,26.210086,7.674176999999999,111.898928
2020-07-28T09:34:44.438363000Z,-0.363301,0.020819999999999998,-0.352678,26.185616,7.4361429999999995,111.88627199999999
2020-07-28T09:34:44.458527000Z,-0.073071,-0.127294,-0.045749,26.180576,7.279770999999999,111.84263999999999
2020-07-28T09:34:44.478692000Z,-0.229573,-0.030824999999999998,0.056867999999999995,26.176233999999997,7.163654999999999,111.9236
2020-07-28T09:34:44.498858000Z,-0.2438,-0.101645,-0.280379,26.159699999999997,7.001805999999999,112.00101599999999
2020-07-28T09:34:44.519023000Z,-0.32776099999999997,-0.089007,-0.20674599999999999,26.097514,6.785365,112.072352
2020-07-28T09:34:44.539189000Z,-0.242109,-0.334214,-0.073711,26.003114,6.575816,112.1108
2020-07-28T09:34:44.559354000Z,-0.12263299999999999,-0.43705299999999997,-0.001197,25.922238,6.506537,112.11072
2020-07-28T09:34:44.579520000Z,-0.18371099999999999,-0.37333299999999997,-0.12277199999999999,25.932209999999998,6.581493999999999,112.022448
2020-07-28T09:34:44.599685000Z,-0.161316,-0.11290599999999999,0.023101,26.049889999999998,6.7346569999999994,111.85942399999999
2020-07-28T09:34:44.619851000Z,-0.289095,0.194064,0.007166,26.218971999999997,6.738487999999999,111.90478399999999
2020-07-28T09:34:44.640017000Z,-0.37111,0.319158,-0.727958,26.318939999999998,6.381066,111.828488
2020-07-28T09:34:44.660182000Z,-0.533273,0.27822199999999997,-0.7926799999999999,26.371938,5.499327999999999,111.45952799999999
2020-07-28T09:34:44.680348000Z,-0.020735,-0.028911,-0.343783,26.236425999999998,4.335901,110.83108
2020-07-28T09:34:44.700513000Z,0.098634,-0.48146999999999995,0.198956,25.855577999999998,3.4458699999999998,110.252072
2020-07-28T09:34:44.720679000Z,-0.036310999999999996,-1.118844,1.0840049999999999,25.523566,3.3045869999999997,110.15324799999999
2020-07-28T09:34:44.740844000Z,-0.08463899999999999,-1.313472,1.4909999999999999,25.684734,4.313127,110.8548
2020-07-28T09:34:44.761010000Z,-0.152827,-0.753278,0.8304929999999999,26.506785999999998,6.38892,112.23299999999999
2020-07-28T09:34:44.781175000Z,0.049173999999999995,0.566427,-1.191128,27.832562,8.884125,113.300944
2020-07-28T09:34:44.801339000Z,-0.497411,1.6535,-2.187471,29.131546,10.590354,113.21972799999999
2020-07-28T09:34:44.821505000Z,-1.05695,1.756832,-2.322883,29.802062,10.491377,111.985424
2020-07-28T09:34:44.841670000Z,-1.5084359999999999,0.713013,-0.9724029999999999,29.44674,8.492492,110.45987199999999
2020-07-28T09:34:44.861836000Z,-0.800694,-0.917663,0.153198,28.102885999999998,5.659707,109.40797599999999
2020-07-28T09:34:44.882001000Z,0.026196,-1.8521999999999998,2.049959,26.800136,3.5340849999999997,109.0724
2020-07-28T09:34:44.902167000Z,1.022168,-2.552358,2.261087,26.600044,3.485086,109.740088
2020-07-28T09:34:44.922332000Z,0.85014,-1.1202349999999999,1.282752,27.856692,5.693536,110.86644799999999
2020-07-28T09:34:44.942498000Z,0.218051,1.0738809999999999,-0.94716,29.838818,8.650011,111.582416
2020-07-28T09:34:44.962664000Z,-1.0844399999999998,2.694575,-2.289961,31.36346,10.267961,111.46696
2020-07-28T09:34:44.982829000Z,-1.6183379999999998,1.678793,-2.4355059999999997,31.565852,9.500744,110.850112
2020-07-28T09:34:45.002995000Z,-0.75005,0.384893,-0.672465,30.340667999999997,7.080831,110.26135199999999
2020-07-28T09:34:45.023160000Z,-0.042025,-0.803588,0.7674719999999999,28.732338,4.475239999999999,109.805584
2020-07-28T09:34:45.043326000Z,0.8620909999999999,-1.803413,1.664772,27.644668,3.030712,109.784736
2020-07-28T09:34:45.063491000Z,0.601553,-1.018479,1.314431,27.528992,3.281152,110.26816
2020-07-28T09:34:45.083655000Z,0.32056199999999996,0.31154899999999996,-0.40033599999999997,28.283686,4.564931,110.933584
2020-07-28T09:34:45.103822000Z,-0.167023,1.302174,-1.683776,29.001368,5.636235,111.07266399999999
2020-07-28T09:34:45.123986000Z,-0.622405,1.327554,-1.6644269999999999,28.912519999999997,5.551445,110.62659199999999
2020-07-28T09:34:45.144153000Z,-0.867657,0.257839,-0.41637799999999997,27.964768,4.372287,110.08587999999999
2020-07-28T09:34:45.164317000Z,-0.334713,-1.176177,1.0778459999999999,26.880841999999998,3.218558,109.975984
2020-07-28T09:34:45.184483000Z,0.491122,-1.713123,1.814344,26.505936,3.312789,110.47796
2020-07-28T09:34:45.204648000Z,0.333436,-0.9595049999999999,0.929229,27.196521999999998,4.906393,111.476952
2020-07-28T09:34:45.224814000Z,-0.043199,0.48086799999999996,-0.884498,28.45978,7.1045,112.296584
2020-07-28T09:34:45.244979000Z,-0.564344,1.60242,-2.0365189999999997,29.377754,8.485332,112.386152
2020-07-28T09:34:45.265145000Z,-1.162591,1.322365,-1.686786,29.315009999999997,8.151147,111.913128
2020-07-28T09:34:45.285310000Z,-0.5744119999999999,0.291137,-0.538783,28.290912,6.550012,111.32807199999999
2020-07-28T09:34:45.305476000Z,0.040666,-0.749806,0.888091,27.069028,4.866258,110.84322399999999
2020-07-28T09:34:45.325642000Z,0.602362,-1.749026,1.6201349999999999,26.472236,4.12847,110.84499199999999
2020-07-28T09:34:45.345807000Z,0.331511,-1.109843,1.2106409999999999,26.856484,4.829194,111.260256
2020-07-28T09:34:45.365973000Z,-0.004271,-0.146868,-0.049360999999999995,27.917892,6.246999,111.729664
2020-07-28T09:34:45.386138000Z,-0.44781899999999997,0.8694799999999999,-1.05182,28.830346,7.322363999999999,111.895512
2020-07-28T09:34:45.406304000Z,-0.6159749999999999,0.919468,-1.18759,29.008931999999998,7.422732,111.747312
2020-07-28T09:34:45.426469000Z,-0.334777,0.356331,-0.5621459999999999,28.479706,6.720694,111.463032
2020-07-28T09:34:45.446633000Z,-0.075862,-0.12204,0.044825,27.809838,5.857099,111.120976
2020-07-28T09:34:45.466800000Z,0.22173099999999998,-0.48213,0.320272,27.381548,5.3302179999999995,110.83376
2020-07-28T09:34:45.486964000Z,0.134107,-0.286585,0.23573,27.257804,5.268018,110.63353599999999
2020-07-28T09:34:45.507130000Z,-0.248891,-0.096449,-0.091541,27.296958,5.430515,110.52067199999999
2020-07-28T09:34:45.527295000Z,-0.420378,-0.016492,-0.200037,27.350008,5.585036,110.453648
2020-07-28T09:34:45.547461000Z,-0.42285799999999996,-0.04575,-0.273524,27.372177999999998,5.618196999999999,110.376792
2020-07-28T09:34:45.567626000Z,-0.277703,-0.148275,-0.30912999999999996,27.347768,5.611166,110.267112
2020-07-28T09:34:45.587792000Z,-0.26154,-0.214586,-0.216745,27.286354,5.674814,110.12768
2020-07-28T09:34:45.607957000Z,-0.303006,-0.231479,-0.146585,27.233818,5.840412,109.976064
2020-07-28T09:34:45.628123000Z,-0.354807,-0.012159,-0.128468,27.20168,6.057424,109.920904
2020-07-28T09:34:45.648288000Z,-0.48147399999999996,-0.010763,-0.322536,27.17879,6.160355,109.86889599999999
2020-07-28T09:34:45.668454000Z,-0.522632,-0.014103,-0.368467,27.174936,6.013456,109.78251999999999
2020-07-28T09:34:45.688620000Z,-0.342619,-0.127247,-0.341004,27.138702,5.70039,109.65237599999999
2020-07-28T09:34:45.708785000Z,-0.156034,-0.15481699999999998,-0.087214,27.059412,5.398592,109.49284
2020-07-28T09:34:45.728951000Z,-0.064788,-0.267839,0.10513,26.991892,5.254483,109.367184
2020-07-28T09:34:45.749116000Z,-0.18545199999999998,-0.321445,0.071522,26.995417999999997,5.274081,109.34552
2020-07-28T09:34:45.769282000Z,-0.34976999999999997,-0.078077,-0.10348099999999999,27.078698,5.361412,109.39999999999999
2020-07-28T09:34:45.789447000Z,-0.278476,-0.072409,-0.219051,27.194948,5.431083999999999,109.44463999999999
2020-07-28T09:34:45.809611000Z,-0.22336599999999998,-0.0069689999999999995,-0.150529,27.285196,5.470993,109.442408
2020-07-28T09:34:45.829778000Z,-0.16886299999999999,-0.037029,-0.22220099999999998,27.329458,5.490912,109.35718399999999
2020-07-28T09:34:45.849942000Z,-0.20811,0.077388,-0.133176,27.314989999999998,5.473358999999999,109.233448
2020-07-28T09:34:45.870108000Z,-0.22633999999999999,0.014086,-0.230631,27.244031999999997,5.392348999999999,109.137992
2020-07-28T09:34:45.890273000Z,-0.30444899999999997,-0.027569,-0.123497,27.139937999999997,5.257654,109.042576
2020-07-28T09:34:45.910439000Z,-0.166097,-0.16004,-0.045253999999999996,27.064453999999998,5.098967,108.940304
2020-07-28T09:34:45.930604000Z,-0.18992599999999998,-0.204061,-0.00033299999999999996,27.042544,4.973967,108.833536
2020-07-28T09:34:45.950770000Z,-0.24057099999999998,-0.268335,-0.00898,27.062006,4.925301999999999,108.761888
2020-07-28T09:34:45.970935000Z,-0.258631,-0.264611,-0.058261999999999994,27.11584,4.966527999999999,108.730712
2020-07-28T09:34:45.991101000Z,-0.263677,-0.178052,-0.106125,27.208726,5.05818,108.69968
2020-07-28T09:34:46.011266000Z,-0.231682,-0.061066999999999996,-0.07571599999999999,27.335392,5.142380999999999,108.639296
2020-07-28T09:34:46.031432000Z,-0.114355,-0.026277,-0.0153,27.463428,5.191892999999999,108.58836
2020-07-28T09:34:46.051598000Z,-0.169189,-0.082826,-0.031173,27.544178,5.235894,108.577952
2020-07-28T09:34:46.071763000Z,-0.141311,-0.15664599999999998,-0.035682,27.599995999999997,5.312266999999999,108.571344
2020-07-28T09:34:46.091929000Z,-0.153323,-0.151748,0.011949,27.66365,5.423165,108.588208
2020-07-28T09:34:46.112094000Z,-0.160432,-0.20479699999999998,0.11465099999999999,27.748759999999997,5.595903,108.63718399999999
2020-07-28T09:34:46.132260000Z,-0.14152099999999998,-0.316247,0.15029099999999998,27.859029999999997,5.896044,108.78012799999999
2020-07-28T09:34:46.152425000Z,-0.26536899999999997,-0.36749,0.24443099999999998,28.039327999999998,6.416688,109.12218399999999
2020-07-28T09:34:46.172589000Z,-0.32320299999999996,-0.378752,0.293854,28.394002,7.237042,109.76392
2020-07-28T09:34:46.192756000Z,-0.17532999999999999,-0.165551,-0.12949,29.02001,8.384761,110.618
2020-07-28T09:34:46.212920000Z,-0.153657,0.465727,-0.550622,29.721348,9.659334,111.405864
2020-07-28T09:34:46.233086000Z,-0.327765,1.153946,-1.1511419999999999,30.205474,10.490554,111.896688
2020-07-28T09:34:46.253251000Z,-0.8036939999999999,1.33751,-1.4735969999999998,30.244691999999997,10.169504,111.966088
2020-07-28T09:34:46.273417000Z,-0.8714109999999999,1.0035129999999999,-1.766694,29.634881999999998,8.568279,111.564528
2020-07-28T09:34:46.293582000Z,-0.641245,0.5106999999999999,-0.8456039999999999,28.406516,6.103306,110.779832
2020-07-28T09:34:46.313748000Z,0.153192,-0.684846,0.25582,26.87398,3.508498,109.88224
2020-07-28T09:34:46.333913000Z,0.456356,-1.507162,1.674388,25.497443999999998,1.6871559999999999,109.37778399999999
2020-07-28T09:34:46.354079000Z,0.538146,-1.767645,1.8321049999999999,24.811974,1.2738429999999998,109.72724799999999
2020-07-28T09:34:46.374244000Z,0.27069699999999997,-1.3483859999999999,1.654112,25.155714,2.34115,110.86734399999999
2020-07-28T09:34:46.394410000Z,-0.061780999999999996,-0.5413979999999999,0.535123,26.45122,4.547655,112.53047199999999
2020-07-28T09:34:46.414576000Z,-0.08176399999999999,0.826707,-1.523232,28.089199999999998,7.1366499999999995,113.623488
2020-07-28T09:34:46.434741000Z,-0.499527,1.547475,-2.567255,29.324189999999998,8.908589,113.401528
2020-07-28T09:34:46.454907000Z,-1.297313,1.6851669999999999,-1.915673,29.581184,8.847978,112.326008
2020-07-28T09:34:46.475072000Z,-1.072621,0.611418,-1.091159,28.664596,6.829275,111.19965599999999
2020-07-28T09:34:46.495238000Z,-0.5227729999999999,-0.43143699999999996,0.08922999999999999,27.037888,3.960129,110.34083199999999
2020-07-28T09:34:46.515404000Z,0.305326,-1.581796,1.627678,25.525738,1.630728,109.92759199999999
2020-07-28T09:34:46.535569000Z,0.861765,-1.8662969999999999,1.894199,24.913068,1.050572,110.1938
2020-07-28T09:34:46.555735000Z,0.430145,-1.0107329999999999,1.135966,25.627104,2.308074,110.937248
2020-07-28T09:34:46.575900000Z,0.06319799999999999,0.333252,-0.592159,27.14821,4.509048,111.58553599999999
2020-07-28T09:34:46.596066000Z,-0.49082699999999996,1.597397,-1.607476,28.50545,6.282908,111.69946399999999
2020-07-28T09:34:46.616231000Z,-1.032192,1.549089,-2.358056,28.908818,6.460821,111.217648
2020-07-28T09:34:46.636397000Z,-1.344012,0.862385,-1.217137,28.155534,4.846448,110.39384799999999
2020-07-28T09:34:46.656562000Z,-0.406084,-0.598977,0.30425399999999997,26.759946,2.481206,109.687872
2020-07-28T09:34:46.676728000Z,0.44581299999999996,-1.8344289999999999,1.9942229999999999,25.639315999999997,0.984494,109.633664
2020-07-28T09:34:46.696892000Z,0.9592339999999999,-1.9995319999999999,1.973506,25.659965999999997,1.5580969999999998,110.469776
2020-07-28T09:34:46.717059000Z,0.45216599999999996,-0.5296379999999999,0.9414159999999999,27.036617999999997,3.9547489999999996,111.68526399999999
2020-07-28T09:34:46.737223000Z,-0.073949,1.159035,-1.583396,28.826625999999997,6.79094,112.392736
2020-07-28T09:34:46.757390000Z,-1.485167,2.123294,-2.48378,29.995008,8.282407,112.2906
2020-07-28T09:34:46.777554000Z,-2.449026,1.2888169999999999,-1.6808029999999998,29.84407,7.5709219999999995,111.93336
2020-07-28T09:34:46.797719000Z,-0.9309339999999999,-0.47934,-0.183993,28.49918,5.5091149999999995,111.917408
2020-07-28T09:34:46.817885000Z,0.563839,-1.78305,1.690326,27.11434,3.854761,112.26111999999999
2020-07-28T09:34:46.838050000Z,1.2293399999999999,-2.241907,2.327519,26.758367999999997,4.023724,113.108048
2020-07-28T09:34:46.858216000Z,0.9796159999999999,-0.829128,1.091141,27.601879999999998,6.137091,114.48364799999999
2020-07-28T09:34:46.878382000Z,0.37698699999999996,1.11612,-1.038271,29.024022,8.763931999999999,115.468792
2020-07-28T09:34:46.898547000Z,-0.353306,2.103533,-2.183354,29.966721999999997,10.151363,115.565024
2020-07-28T09:34:46.918713000Z,-0.7881849999999999,1.551235,-1.589569,29.901866,9.506464,115.026872
2020-07-28T09:34:46.938878000Z,-0.37918599999999997,0.24642799999999998,-0.400066,28.995493999999997,7.633144,114.360264
2020-07-28T09:34:46.959044000Z,0.103294,-0.677562,0.8578169999999999,28.011585999999998,5.852418999999999,113.85237599999999
2020-07-28T09:34:46.979209000Z,0.457073,-1.003795,1.0085899999999999,27.439287999999998,5.025217,113.753968
2020-07-28T09:34:46.999375000Z,0.117084,-0.40032599999999996,0.493141,27.415125999999997,5.1723419999999996,113.98164
2020-07-28T09:34:47.019540000Z,-0.15821,0.179162,-0.402383,27.732211999999997,5.697541999999999,114.23960799999999
2020-07-28T09:34:47.039706000Z,-0.285839,0.441513,-0.7373839999999999,27.969939999999998,6.034854999999999,114.37041599999999
2020-07-28T09:34:47.059870000Z,-0.198097,0.284789,-0.6266269999999999,27.883422,5.990563,114.331272
2020-07-28T09:34:47.080037000Z,-0.191292,0.020012,-0.307289,27.605466,5.645334999999999,114.11207999999999
2020-07-28T09:34:47.100201000Z,-0.16380599999999998,-0.207902,-0.012742999999999999,27.323344,5.222232,113.813824
2020-07-28T09:34:47.120368000Z,-0.12058999999999999,-0.38537099999999996,0.14967,27.090588,4.908837,113.553072
2020-07-28T09:34:47.140532000Z,-0.227077,-0.35899899999999996,0.077698,26.933391999999998,4.7911209999999995,113.39103999999999
2020-07-28T09:34:47.160699000Z,-0.338296,-0.249942,-0.093025,26.87532,4.830545,113.308968
2020-07-28T09:34:47.180863000Z,-0.309108,-0.115947,-0.218808,26.910884,4.927352,113.215672
2020-07-28T09:34:47.201029000Z,-0.36558999999999997,-0.033527,-0.252473,26.955583999999998,4.973668,113.0826
2020-07-28T09:34:47.221194000Z,-0.349776,-0.119653,-0.270935,26.933694,4.918949,112.932256
2020-07-28T09:34:47.241360000Z,-0.353916,-0.14972,-0.18606799999999998,26.855776,4.824324,112.808184
2020-07-28T09:34:47.261525000Z,-0.315208,-0.17929099999999998,-0.155386,26.790875999999997,4.77215,112.72228
2020-07-28T09:34:47.281691000Z,-0.265163,-0.16544999999999999,-0.11767799999999999,26.789237999999997,4.800119,112.67755199999999
2020-07-28T09:34:47.301856000Z,-0.304386,-0.136512,-0.169706,26.823349999999998,4.8804989999999995,112.69224799999999
2020-07-28T09:34:47.322022000Z,-0.210176,-0.11311199999999999,-0.161111,26.857826,4.992737,112.723896
2020-07-28T09:34:47.342187000Z,-0.207249,-0.179346,-0.116848,26.885824,5.1445929999999995,112.76425599999999
2020-07-28T09:34:47.362353000Z,-0.22170499999999999,-0.162012,-0.08274999999999999,26.90442,5.368386,112.82725599999999
2020-07-28T09:34:47.382519000Z,-0.29986999999999997,-0.175147,-0.18305,26.92916,5.655495,112.933656
2020-07-28T09:34:47.402684000Z,-0.415529,0.008143,-0.18970299999999998,27.010755999999997,5.848495,113.042504
2020-07-28T09:34:47.422848000Z,-0.309261,-0.019044,-0.24051599999999998,27.106144,5.910838,113.11139999999999
2020-07-28T09:34:47.443015000Z,-0.172543,-0.170815,-0.075944,27.135706,5.944243999999999,113.18151999999999
2020-07-28T09:34:47.463179000Z,-0.084825,-0.178955,-0.027507999999999998,27.150585999999997,6.056867,113.2986
2020-07-28T09:34:47.483344000Z,-0.09447799999999999,-0.165036,-0.014209999999999999,27.21079,6.335532,113.468768
2020-07-28T09:34:47.503510000Z,-0.105934,-0.188488,0.073915,27.337661999999998,6.813193,113.719
2020-07-28T09:34:47.523675000Z,-0.029948,-0.309088,0.182381,27.548358,7.563575999999999,114.112888
2020-07-28T09:34:47.543841000Z,0.061473,-0.311467,0.362747,27.874788,8.709014,114.71209599999999
2020-07-28T09:34:47.564006000Z,0.020444,-0.413446,0.428313,28.320791999999997,10.291243999999999,115.616552
2020-07-28T09:34:47.584172000Z,0.148134,-0.414477,0.405115,28.885848,12.467201,116.90298399999999
2020-07-28T09:34:47.604338000Z,0.308809,-0.181147,0.29062499999999997,29.57666,15.394381999999998,118.530816
2020-07-28T09:34:47.624503000Z,0.491015,-0.03319,-0.104789,30.369585999999998,19.16815,120.383624
2020-07-28T09:34:47.644667000Z,0.44182899999999997,0.21953599999999998,-0.172201,31.088036,23.563882,122.180008
2020-07-28T09:34:47.664834000Z,0.341931,0.355749,-0.455835,31.537052,28.194332,123.981512
2020-07-28T09:34:47.684998000Z,0.373793,0.750177,-0.425067,31.510977999999998,32.817271999999996,125.901688
2020-07-28T09:34:47.705165000Z,0.319932,0.862514,-0.239358,30.918575999999998,37.121624,128.32200799999998
2020-07-28T09:34:47.725329000Z,0.423793,0.6813319999999999,-0.705347,29.64915,41.051756,131.185224
2020-07-28T09:34:47.745496000Z,0.967402,0.592985,-0.812661,27.67644,44.858052,134.338496
2020-07-28T09:34:47.765660000Z,1.277378,0.889407,0.673497,25.09649,48.701012,138.241296
2020-07-28T09:34:47.785826000Z,0.729412,0.7971349999999999,0.564608,22.500016,52.530068,143.111088
2020-07-28T09:34:47.805991000Z,1.084484,0.5569259999999999,-0.419755,19.648263999999998,56.545483999999995,148.412816
2020-07-28T09:34:47.826157000Z,1.33784,0.577749,-0.28399399999999997,15.293273,60.774612,154.85144
2020-07-28T09:34:47.846322000Z,1.1924839999999999,0.222462,-0.496247,7.7446779999999995,64.642892,164.046272
2020-07-28T09:34:47.866488000Z,1.105778,1.094174,0.961483,-3.41564,67.579624,176.863136
2020-07-28T09:34:47.886653000Z,0.719171,0.8970389999999999,0.067173,-16.836788,69.1874,-167.375216
2020-07-28T09:34:47.906819000Z,1.194955,0.609988,-0.083412,-31.005371999999998,69.336856,-150.71128
2020-07-28T09:34:47.926985000Z,1.2661419999999999,0.37887699999999996,-0.19323099999999999,-44.6631,68.033352,-134.782704
2020-07-28T09:34:47.947150000Z,1.370696,0.195485,-0.188487,-56.027592,65.406136,-121.339024
2020-07-28T09:34:47.967316000Z,1.1359439999999998,0.114607,-0.417481,-64.61666,61.839167999999994,-110.778296
2020-07-28T09:34:47.987481000Z,1.136155,0.849526,0.6349819999999999,-70.90207199999999,57.844248,-102.237552
2020-07-28T09:34:48.007647000Z,0.909059,0.7224229999999999,-0.054606999999999996,-75.405552,53.791351999999996,-94.930656
2020-07-28T09:34:48.027812000Z,0.88066,0.548026,-0.16414499999999999,-78.512704,49.729924,-88.86282399999999
2020-07-28T09:34:48.047978000Z,1.015453,0.471419,-0.219793,-80.770872,45.63232,-83.70500799999999
2020-07-28T09:34:48.068143000Z,1.2299499999999999,0.375299,-0.259303,-82.517696,41.390256,-79.22368
2020-07-28T09:34:48.088309000Z,1.395754,0.140211,-0.164135,-83.90596,36.933644,-75.22971199999999
2020-07-28T09:34:48.108474000Z,1.0890279999999999,0.424213,0.25283,-84.95631999999999,32.246258,-71.521136
2020-07-28T09:34:48.128640000Z,0.8028649999999999,0.8870159999999999,0.561025,-85.64836799999999,27.521468,-67.867216
2020-07-28T09:34:48.148804000Z,0.953561,0.47947599999999996,0.034144,-85.869632,22.875286,-64.283868
2020-07-28T09:34:48.168969000Z,0.6480049999999999,-0.000414,0.16042399999999998,-85.69412799999999,18.299699999999998,-60.835823999999995
2020-07-28T09:34:48.189135000Z,0.645378,0.101467,0.169948,-85.197608,13.833231999999999,-57.312355999999994
2020-07-28T09:34:48.209300000Z,0.269424,0.421234,0.11438999999999999,-84.342784,9.579021,-53.779976
2020-07-28T09:34:48.229466000Z,0.247581,0.58671,0.348325,-83.160704,5.703206,-50.118852
2020-07-28T09:34:48.249631000Z,0.095022,0.498782,0.021847,-81.60779199999999,2.34998,-46.221916
2020-07-28T09:34:48.269797000Z,-0.197218,0.7953429999999999,-0.898932,-79.754736,-0.37982699999999997,-42.347272
2020-07-28T09:34:48.289963000Z,-0.285286,1.0412379999999999,-1.136933,-78.0656,-2.6198159999999997,-39.002268
2020-07-28T09:34:48.310128000Z,-0.24204299999999998,0.649559,-0.6569969999999999,-76.697752,-4.620089999999999,-36.297807999999996
2020-07-28T09:34:48.330294000Z,-0.126654,0.613625,-0.41285499999999997,-75.4412,-6.3227329999999995,-33.874552
2020-07-28T09:34:48.350459000Z,-0.18658,0.658501,-0.715913,-73.961728,-7.448468999999999,-31.543248
2020-07-28T09:34:48.370625000Z,-0.004033999999999999,0.5632849999999999,-0.350997,-72.157752,-7.929049999999999,-29.270132
2020-07-28T09:34:48.390790000Z,0.15259599999999998,0.422463,-1.919914,-70.783256,-8.396128,-27.843411999999997
2020-07-28T09:34:48.410956000Z,0.548059,0.055375999999999995,1.13022,-70.037632,-9.315489999999999,-26.590353999999998
2020-07-28T09:34:48.431121000Z,0.103351,0.079178,-0.12567499999999998,-69.44376,-10.362594999999999,-25.224117999999997
2020-07-28T09:34:48.451287000Z,0.02967,0.165492,-0.7522249999999999,-68.871656,-11.265602999999999,-24.103804
2020-07-28T09:34:48.471453000Z,-0.123627,0.08100199999999999,-0.590629,-68.328184,-11.717753,-23.331191999999998
2020-07-28T09:34:48.491618000Z,-0.069442,-0.027521,-0.238946,-67.7846,-11.828351999999999,-22.800264
2020-07-28T09:34:48.511784000Z,-0.063815,-0.189753,0.156226,-67.251896,-11.899486999999999,-22.25676
2020-07-28T09:34:48.531949000Z,-0.017206,-0.210593,0.259849,-66.7162,-12.090864999999999,-21.610046
2020-07-28T09:34:48.552115000Z,-0.112024,-0.18534699999999998,0.400177,-66.111252,-12.446582,-20.710454
2020-07-28T09:34:48.572281000Z,-0.22738599999999998,-0.170645,0.8236279999999999,-65.502504,-13.211629,-19.341548
